Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Arquivo
1981-09-28 00:00:00-04:00,0.049298305064439774,0.04972696218811846,0.049298305064439774,0.049298305064439774,91728000,0.0,0.0,AAPL
1981-09-29 00:00:00-04:00,0.05187024176120758,0.052298898976825645,0.05187024176120758,0.05187024176120758,94684800,0.0,0.0,AAPL
1981-09-30 00:00:00-04:00,0.052298881113529205,0.052727532459217595,0.052298881113529205,0.052298881113529205,49996800,0.0,0.0,AAPL
1981-10-01 00:00:00-04:00,0.052298881113529205,0.052727532459217595,0.052298881113529205,0.052298881113529205,61129600,0.0,0.0,AAPL
1981-10-02 00:00:00-04:00,0.05658621340990067,0.05701487065538791,0.05658621340990067,0.056586213409900665,45046400,0.0,0.0,AAPL
1981-10-05 00:00:00-04:00,0.05830083042383194,0.059158139183626286,0.05830083042383194,0.05830083042383194,43097600,0.0,0.0,AAPL
1981-10-06 00:00:00-04:00,0.05830084643264153,0.05830084643264153,0.05787219479680061,0.05787219479680061,28358400,0.0,0.0,AAPL
1981-10-07 00:00:00-04:00,0.06130139157176018,0.06215870009870765,0.06130139157176018,0.06130139157176018,38841600,0.0,0.0,AAPL
1981-10-08 00:00:00-04:00,0.06344469636678696,0.0638733479753522,0.06344469636678696,0.06344469636678696,31091200,0.0,0.0,AAPL
1981-10-09 00:00:00-04:00,0.06387332826852798,0.06473063694467356,0.06387332826852798,0.06387332826852798,54521600,0.0,0.0,AAPL
1981-10-12 00:00:00-04:00,0.06601733714342117,0.06644599413139181,0.06601733714342117,0.06601733714342117,27350400,0.0,0.0,AAPL
1981-10-13 00:00:00-04:00,0.06601733714342117,0.06687464539584669,0.06601733714342117,0.06601733714342117,44195200,0.0,0.0,AAPL
1981-10-14 00:00:00-04:00,0.06258739096264543,0.06258739096264543,0.0621587336063385,0.0621587336063385,30979200,0.0,0.0,AAPL
1981-10-15 00:00:00-04:00,0.06344469636678696,0.0638733479753522,0.06344469636678696,0.06344469636678696,29433600,0.0,0.0,AAPL
1981-10-16 00:00:00-04:00,0.0630160094649228,0.0630160094649228,0.06258735805749893,0.06258735805749893,36467200,0.0,0.0,AAPL
1981-10-19 00:00:00-04:00,0.06387332826852798,0.06430198546836005,0.06387332826852798,0.06387332826852798,20585600,0.0,0.0,AAPL
1981-10-20 00:00:00-04:00,0.06730335205793381,0.06773200363876057,0.06730335205793381,0.06730335205793381,35728000,0.0,0.0,AAPL
1981-10-21 00:00:00-04:00,0.06730335205793381,0.06773200363876057,0.06730335205793381,0.06730335205793381,76899200,0.0,0.0,AAPL
1981-10-22 00:00:00-04:00,0.06730334763001557,0.06730334763001557,0.06687469035387039,0.06687469035387039,32278400,0.0,0.0,AAPL
1981-10-23 00:00:00-04:00,0.06558792748560566,0.06558792748560566,0.06515927612781525,0.06515927612781525,27910400,0.0,0.0,AAPL
1981-10-26 00:00:00-05:00,0.06515927612781525,0.06558792748560566,0.06515927612781525,0.06515927612781525,27283200,0.0,0.0,AAPL
1981-10-27 00:00:00-05:00,0.06644601374864578,0.0673033222541796,0.06644601374864578,0.06644601374864578,85590400,0.0,0.0,AAPL
1981-10-28 00:00:00-05:00,0.06858929991722107,0.06901795714278061,0.06858929991722107,0.06858929991722107,44172800,0.0,0.0,AAPL
1981-10-29 00:00:00-05:00,0.06816064863721132,0.06816064863721132,0.06773199141025543,0.06773199141025543,30486400,0.0,0.0,AAPL
1981-10-30 00:00:00-05:00,0.06858929991722107,0.06901795714278061,0.06858929991722107,0.06858929991722107,52729600,0.0,0.0,AAPL
1981-11-02 00:00:00-05:00,0.06858929991722107,0.06901795714278061,0.06858929991722107,0.06858929991722107,36915200,0.0,0.0,AAPL
1981-11-03 00:00:00-05:00,0.06816064863721132,0.06816064863721132,0.06773199141025543,0.06773199141025543,28380800,0.0,0.0,AAPL
1981-11-04 00:00:00-05:00,0.06644599413139181,0.06644599413139181,0.06601733714342117,0.06601733714342117,23811200,0.0,0.0,AAPL
1981-11-05 00:00:00-05:00,0.0617300486969927,0.0617300486969927,0.06130139157176018,0.06130139157176018,23363200,0.0,0.0,AAPL
1981-11-06 00:00:00-05:00,0.061730071902275085,0.06215872346512674,0.061730071902275085,0.061730071902275085,24595200,0.0,0.0,AAPL
1981-11-09 00:00:00-05:00,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.06258735805749893,20384000,0.0,0.0,AAPL
1981-11-10 00:00:00-05:00,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,16755200,0.0,0.0,AAPL
1981-11-11 00:00:00-05:00,0.06473062187433243,0.06515927897436616,0.06473062187433243,0.06473062187433243,27440000,0.0,0.0,AAPL
1981-11-12 00:00:00-05:00,0.06687469035387039,0.06730334763001557,0.06687469035387039,0.06687469035387039,39916800,0.0,0.0,AAPL
1981-11-13 00:00:00-05:00,0.06258739096264543,0.06258739096264543,0.0621587336063385,0.0621587336063385,21011200,0.0,0.0,AAPL
1981-11-16 00:00:00-05:00,0.0617300486969927,0.0617300486969927,0.06130139157176018,0.06130139157176018,22556800,0.0,0.0,AAPL
1981-11-17 00:00:00-05:00,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.06258735805749893,35414400,0.0,0.0,AAPL
1981-11-18 00:00:00-05:00,0.06473062187433243,0.06515927897436616,0.06473062187433243,0.06473062187433243,29142400,0.0,0.0,AAPL
1981-11-19 00:00:00-05:00,0.06473062187433243,0.06515927897436616,0.06473062187433243,0.06473062187433243,40006400,0.0,0.0,AAPL
1981-11-20 00:00:00-05:00,0.06515927612781525,0.06558792748560566,0.06515927612781525,0.06515927612781525,38102400,0.0,0.0,AAPL
1981-11-23 00:00:00-05:00,0.0630160425954317,0.0630160425954317,0.0621587336063385,0.0621587336063385,22960000,0.0,0.0,AAPL
1981-11-24 00:00:00-05:00,0.06215872346512674,0.06215872346512674,0.061730071902275085,0.061730071902275085,22153600,0.0,0.0,AAPL
1981-11-25 00:00:00-05:00,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,52550400,0.0,0.0,AAPL
1981-11-27 00:00:00-05:00,0.06473062187433243,0.06515927897436616,0.06473062187433243,0.06473062187433243,37251200,0.0,0.0,AAPL
1981-11-30 00:00:00-05:00,0.06430198546836005,0.06430198546836005,0.06387332826852798,0.06387332826852798,23968000,0.0,0.0,AAPL
1981-12-01 00:00:00-05:00,0.06387332826852798,0.06430198546836005,0.06387332826852798,0.06387332826852798,23385600,0.0,0.0,AAPL
1981-12-02 00:00:00-05:00,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901,37564800,0.0,0.0,AAPL
1981-12-03 00:00:00-05:00,0.0638733479753522,0.0638733479753522,0.06344469636678696,0.06344469636678696,20428800,0.0,0.0,AAPL
1981-12-04 00:00:00-05:00,0.06515927612781525,0.06558792748560566,0.06515927612781525,0.06515927612781525,137155200,0.0,0.0,AAPL
1981-12-07 00:00:00-05:00,0.06558792293071747,0.06601734693347905,0.06558792293071747,0.06558792293071747,59292800,0.0,0.0,AAPL
1981-12-08 00:00:00-05:00,0.06515926850912682,0.06515926850912682,0.06430196017026901,0.06430196017026901,50624000,0.0,0.0,AAPL
1981-12-09 00:00:00-05:00,0.06473062187433243,0.06515927897436616,0.06473062187433243,0.06473062187433243,34272000,0.0,0.0,AAPL
1981-12-10 00:00:00-05:00,0.06473062187433243,0.06515927897436616,0.06473062187433243,0.06473062187433243,37408000,0.0,0.0,AAPL
1981-12-11 00:00:00-05:00,0.06473061147793975,0.06515926850912682,0.06430196017026901,0.06430196017026901,76092800,0.0,0.0,AAPL
1981-12-14 00:00:00-05:00,0.0630160425954317,0.0630160425954317,0.0621587336063385,0.0621587336063385,25244800,0.0,0.0,AAPL
1981-12-15 00:00:00-05:00,0.06387332826852798,0.06430198546836005,0.06387332826852798,0.06387332826852798,31315200,0.0,0.0,AAPL
1981-12-16 00:00:00-05:00,0.06687469035387039,0.06730334763001557,0.06687469035387039,0.06687469035387039,65452800,0.0,0.0,AAPL
1981-12-17 00:00:00-05:00,0.07244718074798584,0.07287583794051959,0.07244718074798584,0.07244718074798584,51452800,0.0,0.0,AAPL
1981-12-18 00:00:00-05:00,0.07844912260770798,0.07887777412346228,0.07844912260770798,0.07844912260770798,71724800,0.0,0.0,AAPL
1981-12-21 00:00:00-05:00,0.07544774847246061,0.07544774847246061,0.07501909136772156,0.07501909136772156,56403200,0.0,0.0,AAPL
1981-12-22 00:00:00-05:00,0.07630510628223419,0.07673375794053745,0.07630510628223419,0.07630510628223419,53827200,0.0,0.0,AAPL
1981-12-23 00:00:00-05:00,0.07501909597235147,0.07501909597235147,0.07459044456481934,0.07459044456481934,28896000,0.0,0.0,AAPL
1981-12-24 00:00:00-05:00,0.07501909136772156,0.07544774847246061,0.07501909136772156,0.07501909136772156,28918400,0.0,0.0,AAPL
1981-12-28 00:00:00-05:00,0.07244716003275611,0.07244716003275611,0.07158985733985901,0.07158985733985901,36579200,0.0,0.0,AAPL
1981-12-29 00:00:00-05:00,0.07287581264972687,0.07373312101375594,0.07287581264972687,0.07287581264972687,24236800,0.0,0.0,AAPL
1981-12-30 00:00:00-05:00,0.07587642222642899,0.07630507945756092,0.07587642222642899,0.07587642222642899,32188800,0.0,0.0,AAPL
1981-12-31 00:00:00-05:00,0.07587642222642899,0.07630507945756092,0.07587642222642899,0.07587642222642899,54656000,0.0,0.0,AAPL
1982-01-04 00:00:00-05:00,0.07587642695786921,0.07587642695786921,0.07544777542352676,0.07544777542352676,71254400,0.0,0.0,AAPL
1982-01-05 00:00:00-05:00,0.07244716003275611,0.07244716003275611,0.07158985733985901,0.07158985733985901,35840000,0.0,0.0,AAPL
1982-01-06 00:00:00-05:00,0.07116125264891988,0.07116125264891988,0.07073260098695755,0.07073260098695755,66080000,0.0,0.0,AAPL
1982-01-07 00:00:00-05:00,0.06601735151818945,0.06601735151818945,0.06515927612781525,0.06515927612781525,70044800,0.0,0.0,AAPL
1982-01-08 00:00:00-05:00,0.06816065311431885,0.06858930464591162,0.06816065311431885,0.06816065311431885,56604800,0.0,0.0,AAPL
1982-01-11 00:00:00-05:00,0.06430198546836005,0.06430198546836005,0.06387332826852798,0.06387332826852798,33331200,0.0,0.0,AAPL
1982-01-12 00:00:00-05:00,0.06215872346512674,0.06215872346512674,0.061730071902275085,0.061730071902275085,59920000,0.0,0.0,AAPL
1982-01-13 00:00:00-05:00,0.0617300486969927,0.0617300486969927,0.06130139157176018,0.06130139157176018,41753600,0.0,0.0,AAPL
1982-01-14 00:00:00-05:00,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901,25715200,0.0,0.0,AAPL
1982-01-15 00:00:00-05:00,0.06858929991722107,0.06944660864482124,0.06858929991722107,0.06858929991722107,46704000,0.0,0.0,AAPL
1982-01-18 00:00:00-05:00,0.06987528502941132,0.07073259399207613,0.06987528502941132,0.06987528502941132,28000000,0.0,0.0,AAPL
1982-01-19 00:00:00-05:00,0.06901796190102369,0.06901796190102369,0.06816065311431885,0.06816065311431885,55507200,0.0,0.0,AAPL
1982-01-20 00:00:00-05:00,0.06944660097360611,0.06987525815181529,0.06944660097360611,0.06944660097360611,25827200,0.0,0.0,AAPL
1982-01-21 00:00:00-05:00,0.07073260098695755,0.07116125264891988,0.07073260098695755,0.07073260098695755,33331200,0.0,0.0,AAPL
1982-01-22 00:00:00-05:00,0.07116124033927917,0.0715898976506124,0.07116124033927917,0.07116124033927917,24259200,0.0,0.0,AAPL
1982-01-25 00:00:00-05:00,0.06944658316372347,0.06944658316372347,0.0690179318189621,0.0690179318189621,44710400,0.0,0.0,AAPL
1982-01-26 00:00:00-05:00,0.0673033222541796,0.0673033222541796,0.06644601374864578,0.06644601374864578,21212800,0.0,0.0,AAPL
1982-01-27 00:00:00-05:00,0.06687469035387039,0.06773199918264117,0.06687469035387039,0.06687469035387039,31360000,0.0,0.0,AAPL
1982-01-28 00:00:00-05:00,0.0690179318189621,0.06944658316372347,0.0690179318189621,0.0690179318189621,39603200,0.0,0.0,AAPL
1982-01-29 00:00:00-05:00,0.06987528502941132,0.07030393664898348,0.06987528502941132,0.06987528502941132,53155200,0.0,0.0,AAPL
1982-02-01 00:00:00-05:00,0.06987524023200167,0.06987524023200167,0.0690179318189621,0.0690179318189621,38528000,0.0,0.0,AAPL
1982-02-02 00:00:00-05:00,0.06944660097360611,0.0703039096065062,0.06944660097360611,0.06944660097360611,54275200,0.0,0.0,AAPL
1982-02-03 00:00:00-05:00,0.06944660097360611,0.06987525815181529,0.06944660097360611,0.06944660097360611,31472000,0.0,0.0,AAPL
1982-02-04 00:00:00-05:00,0.06816064863721132,0.06816064863721132,0.06773199141025543,0.06773199141025543,22041600,0.0,0.0,AAPL
1982-02-05 00:00:00-05:00,0.06773199141025543,0.06816064863721132,0.06773199141025543,0.06773199141025543,40297600,0.0,0.0,AAPL
1982-02-08 00:00:00-05:00,0.0638733479753522,0.0638733479753522,0.06344469636678696,0.06344469636678696,31696000,0.0,0.0,AAPL
1982-02-09 00:00:00-05:00,0.06344469636678696,0.0638733479753522,0.06344469636678696,0.06344469636678696,57904000,0.0,0.0,AAPL
1982-02-10 00:00:00-05:00,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901,38796800,0.0,0.0,AAPL
1982-02-11 00:00:00-05:00,0.0638733479753522,0.0638733479753522,0.06344469636678696,0.06344469636678696,24528000,0.0,0.0,AAPL
1982-02-12 00:00:00-05:00,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901,19644800,0.0,0.0,AAPL
1982-02-16 00:00:00-05:00,0.06344465445875902,0.06344465445875902,0.06301599740982056,0.06301599740982056,34316800,0.0,0.0,AAPL
1982-02-17 00:00:00-05:00,0.06387332826852798,0.06430198546836005,0.06387332826852798,0.06387332826852798,25580800,0.0,0.0,AAPL
1982-02-18 00:00:00-05:00,0.06473062187433243,0.06515927897436616,0.06473062187433243,0.06473062187433243,28380800,0.0,0.0,AAPL
1982-02-19 00:00:00-05:00,0.06473061147793975,0.06473061147793975,0.06430196017026901,0.06430196017026901,13596800,0.0,0.0,AAPL
1982-02-22 00:00:00-05:00,0.0638733479753522,0.0638733479753522,0.06344469636678696,0.06344469636678696,26633600,0.0,0.0,AAPL
1982-02-23 00:00:00-05:00,0.0630160094649228,0.0630160094649228,0.06258735805749893,0.06258735805749893,34540800,0.0,0.0,AAPL
1982-02-24 00:00:00-05:00,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,37945600,0.0,0.0,AAPL
1982-02-25 00:00:00-05:00,0.0630160094649228,0.0630160094649228,0.06258735805749893,0.06258735805749893,30800000,0.0,0.0,AAPL
1982-02-26 00:00:00-05:00,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.06258735805749893,17427200,0.0,0.0,AAPL
1982-03-01 00:00:00-05:00,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,35302400,0.0,0.0,AAPL
1982-03-02 00:00:00-05:00,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,34809600,0.0,0.0,AAPL
1982-03-03 00:00:00-05:00,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,23654400,0.0,0.0,AAPL
1982-03-04 00:00:00-05:00,0.06215872346512674,0.06215872346512674,0.061730071902275085,0.061730071902275085,38371200,0.0,0.0,AAPL
1982-03-05 00:00:00-05:00,0.057443522916154864,0.057443522916154864,0.05701487138867378,0.05701487138867378,45315200,0.0,0.0,AAPL
1982-03-08 00:00:00-05:00,0.05658620315008522,0.05658620315008522,0.05615755170583725,0.05615755170583725,35145600,0.0,0.0,AAPL
1982-03-09 00:00:00-05:00,0.05658621340990067,0.05701487065538791,0.05658621340990067,0.056586213409900665,52505600,0.0,0.0,AAPL
1982-03-10 00:00:00-05:00,0.056157562150425916,0.056157562150425916,0.05572890490293503,0.05572890490293503,86934400,0.0,0.0,AAPL
1982-03-11 00:00:00-05:00,0.05572890490293503,0.05658621367439759,0.05572890490293503,0.05572890490293503,22579200,0.0,0.0,AAPL
1982-03-12 00:00:00-05:00,0.052727532459217595,0.052727532459217595,0.052298881113529205,0.052298881113529205,46547200,0.0,0.0,AAPL
1982-03-15 00:00:00-05:00,0.052298898976825645,0.052298898976825645,0.05187024176120758,0.05187024176120758,51363200,0.0,0.0,AAPL
1982-03-16 00:00:00-05:00,0.05144157544517256,0.05144157544517256,0.05101291835308075,0.05101291835308075,47152000,0.0,0.0,AAPL
1982-03-17 00:00:00-05:00,0.04886966119781335,0.04886966119781335,0.04844100400805473,0.04844100400805473,50489600,0.0,0.0,AAPL
1982-03-18 00:00:00-05:00,0.052298881113529205,0.052727532459217595,0.052298881113529205,0.052298881113529205,56336000,0.0,0.0,AAPL
1982-03-19 00:00:00-05:00,0.05701487138867378,0.057443522916154864,0.05701487138867378,0.05701487138867378,65811200,0.0,0.0,AAPL
1982-03-22 00:00:00-05:00,0.06130139157176018,0.0617300486969927,0.06130139157176018,0.06130139157176018,69193600,0.0,0.0,AAPL
1982-03-23 00:00:00-05:00,0.06087274394187806,0.06087274394187806,0.06044408679008483,0.06044408679008484,55955200,0.0,0.0,AAPL
1982-03-24 00:00:00-05:00,0.057443522916154864,0.057443522916154864,0.05701487138867378,0.05701487138867378,51609600,0.0,0.0,AAPL
1982-03-25 00:00:00-05:00,0.05701487065538791,0.05701487065538791,0.05658621340990067,0.056586213409900665,84112000,0.0,0.0,AAPL
1982-03-26 00:00:00-05:00,0.056157562150425916,0.056157562150425916,0.05572890490293503,0.05572890490293503,50780800,0.0,0.0,AAPL
1982-03-29 00:00:00-05:00,0.05701487138867378,0.057443522916154864,0.05701487138867378,0.05701487138867378,67603200,0.0,0.0,AAPL
1982-03-30 00:00:00-05:00,0.05787219479680061,0.05830084643264153,0.05787219479680061,0.05787219479680061,77952000,0.0,0.0,AAPL
1982-03-31 00:00:00-05:00,0.05787219479680061,0.05830084643264153,0.05787219479680061,0.05787219479680061,50153600,0.0,0.0,AAPL
1982-04-01 00:00:00-05:00,0.06087275967001915,0.061301411209048286,0.06087275967001915,0.06087275967001915,59136000,0.0,0.0,AAPL
1982-04-02 00:00:00-05:00,0.06087275967001915,0.061301411209048286,0.06087275967001915,0.06087275967001915,84806400,0.0,0.0,AAPL
1982-04-05 00:00:00-05:00,0.06087275967001915,0.061301411209048286,0.06087275967001915,0.06087275967001915,86643200,0.0,0.0,AAPL
1982-04-06 00:00:00-05:00,0.06087274394187806,0.06087274394187806,0.06044408679008483,0.06044408679008484,71590400,0.0,0.0,AAPL
1982-04-07 00:00:00-05:00,0.060015425918657876,0.060015425918657876,0.0595867745578289,0.0595867745578289,29097600,0.0,0.0,AAPL
1982-04-08 00:00:00-05:00,0.06001545861363411,0.06044411020798215,0.06001545861363411,0.06001545861363411,23990400,0.0,0.0,AAPL
1982-04-12 00:00:00-05:00,0.060015425918657876,0.06044407727948685,0.0595867745578289,0.0595867745578289,44307200,0.0,0.0,AAPL
1982-04-13 00:00:00-05:00,0.05530024613674195,0.05530024613674195,0.054871588945388794,0.054871588945388794,85299200,0.0,0.0,AAPL
1982-04-14 00:00:00-05:00,0.055300235748291016,0.05572888713560121,0.055300235748291016,0.055300235748291016,113590400,0.0,0.0,AAPL
1982-04-15 00:00:00-05:00,0.05615755170583725,0.05658620315008522,0.05615755170583725,0.05615755170583725,164281600,0.0,0.0,AAPL
1982-04-16 00:00:00-05:00,0.05787219479680061,0.05830084643264153,0.05787219479680061,0.05787219479680061,104048000,0.0,0.0,AAPL
1982-04-19 00:00:00-05:00,0.05744352217735597,0.05744352217735597,0.05658621340990067,0.056586213409900665,41283200,0.0,0.0,AAPL
1982-04-20 00:00:00-05:00,0.05444294138583854,0.05444294138583854,0.054014284163713455,0.054014284163713455,80550400,0.0,0.0,AAPL
1982-04-21 00:00:00-05:00,0.05401428293905603,0.05401428293905603,0.053584858775138855,0.053584858775138855,73024000,0.0,0.0,AAPL
1982-04-22 00:00:00-05:00,0.05315620748215925,0.05315620748215925,0.05272755026817322,0.05272755026817322,52595200,0.0,0.0,AAPL
1982-04-23 00:00:00-05:00,0.05272755026817322,0.05315620748215925,0.05272755026817322,0.05272755026817322,48294400,0.0,0.0,AAPL
1982-04-26 00:00:00-04:00,0.054014284163713455,0.05444294138583854,0.054014284163713455,0.054014284163713455,57926400,0.0,0.0,AAPL
1982-04-27 00:00:00-04:00,0.052727532459217595,0.052727532459217595,0.052298881113529205,0.052298881113529205,70268800,0.0,0.0,AAPL
1982-04-28 00:00:00-04:00,0.05058426318068257,0.05058426318068257,0.050155606120824814,0.050155606120824814,99232000,0.0,0.0,AAPL
1982-04-29 00:00:00-04:00,0.050155606120824814,0.05058426318068257,0.050155606120824814,0.050155606120824814,82230400,0.0,0.0,AAPL
1982-04-30 00:00:00-04:00,0.05058429017663002,0.051012941741734895,0.05058429017663002,0.05058429017663002,277401600,0.0,0.0,AAPL
1982-05-03 00:00:00-04:00,0.052298881113529205,0.052727532459217595,0.052298881113529205,0.052298881113529205,82700800,0.0,0.0,AAPL
1982-05-04 00:00:00-04:00,0.054014284163713455,0.05444294138583854,0.054014284163713455,0.054014284163713455,73987200,0.0,0.0,AAPL
1982-05-05 00:00:00-04:00,0.05401426877355539,0.05401426877355539,0.05315619334578514,0.05315619334578514,53939200,0.0,0.0,AAPL
