Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Arquivo
2011-05-11 00:00:00-04:00,0.4557177777843202,0.4603024318969928,0.4492992183036074,0.45548853278160095,616000000,0.0,0.0,NVDA
2011-05-12 00:00:00-04:00,0.4538838771344622,0.47038875135612024,0.4527377068316724,0.4699302613735199,1224000000,0.0,0.0,NVDA
2011-05-13 00:00:00-04:00,0.44012970762848,0.44127587767464077,0.41537242916603734,0.41858169436454773,2025192000,0.0,0.0,NVDA
2011-05-16 00:00:00-04:00,0.417435497255958,0.4183524496295501,0.4055153350140424,0.4057445526123047,728188000,0.0,0.0,NVDA
2011-05-17 00:00:00-04:00,0.40436935981977395,0.40459857752844636,0.39244916450926287,0.4041401147842407,1420364000,0.0,0.0,NVDA
2011-05-18 00:00:00-04:00,0.40574471898120523,0.4169772057071815,0.4043693308471335,0.41353869438171387,658844000,0.0,0.0,NVDA
2011-05-19 00:00:00-04:00,0.416748042268539,0.41697728733252293,0.40138936080695176,0.4075786769390106,650884000,0.0,0.0,NVDA
2011-05-20 00:00:00-04:00,0.40666158118510953,0.4156016977100106,0.40482770342114566,0.4146847724914551,575820000,0.0,0.0,NVDA
2011-05-23 00:00:00-04:00,0.40872477811467306,0.41720646146394025,0.403452388481222,0.4142264127731323,588000000,0.0,0.0,NVDA
2011-05-24 00:00:00-04:00,0.4162893727793175,0.4325649990891103,0.4151432026822011,0.41583091020584106,720372000,0.0,0.0,NVDA
2011-05-25 00:00:00-04:00,0.4137678814629405,0.4236249793256056,0.40964166271227,0.42087414860725403,545312000,0.0,0.0,NVDA
2011-05-26 00:00:00-04:00,0.42087423456178386,0.43508677175301663,0.4197280639706756,0.4314190149307251,706436000,0.0,0.0,NVDA
2011-05-27 00:00:00-04:00,0.43325283836450545,0.44769459144526463,0.432794375651611,0.4470069110393524,658824000,0.0,0.0,NVDA
2011-05-31 00:00:00-04:00,0.4557178150065774,0.4596148164099635,0.44471457318760893,0.45938554406166077,1200716000,0.0,0.0,NVDA
2011-06-01 00:00:00-04:00,0.45732244114836657,0.4580101488752701,0.43783751641144103,0.43875446915626526,762208000,0.0,0.0,NVDA
2011-06-02 00:00:00-04:00,0.4394420847079787,0.44265135032455716,0.4314188660128265,0.4366912543773651,607592000,0.0,0.0,NVDA
2011-06-03 00:00:00-04:00,0.43164807483131684,0.43554504770416985,0.42110329898538457,0.4231663942337036,549300000,0.0,0.0,NVDA
2011-06-06 00:00:00-04:00,0.42247885109739136,0.42637582523451273,0.413767922723116,0.4142264127731323,435988000,0.0,0.0,NVDA
2011-06-07 00:00:00-04:00,0.41743559461993096,0.41972793509831224,0.4121632060542832,0.413997083902359,433956000,0.0,0.0,NVDA
2011-06-08 00:00:00-04:00,0.4119340385558409,0.41445559699294954,0.39955538206935864,0.4027646481990814,569288000,0.0,0.0,NVDA
2011-06-09 00:00:00-04:00,0.4025354722211033,0.40345239768834174,0.38373825420097396,0.3981800079345703,741632000,0.0,0.0,NVDA
2011-06-10 00:00:00-04:00,0.39886776113577593,0.40138934744822047,0.38923990599870656,0.39244920015335083,493548000,0.0,0.0,NVDA
2011-06-13 00:00:00-04:00,0.3924490401007849,0.39749218334206454,0.3869474069337826,0.38969823718070984,574760000,0.0,0.0,NVDA
2011-06-14 00:00:00-04:00,0.3931368048678924,0.4016184598251453,0.3913029268787105,0.3929075598716736,534576000,0.0,0.0,NVDA
2011-06-15 00:00:00-04:00,0.3876352344437551,0.3899275754742922,0.37640274699800697,0.38442596793174744,935916000,0.0,0.0,NVDA
2011-06-16 00:00:00-04:00,0.3846551135902434,0.39061521008401867,0.36562868113518976,0.3711302876472473,1024908000,0.0,0.0,NVDA
2011-06-17 00:00:00-04:00,0.37548572936536995,0.3757149743429069,0.35095766449677684,0.36241936683654785,1467884000,0.0,0.0,NVDA
2011-06-20 00:00:00-04:00,0.3592100167914794,0.366774744025361,0.3553130170492528,0.35806384682655334,745960000,0.0,0.0,NVDA
2011-06-21 00:00:00-04:00,0.35943931075404456,0.36860869974840893,0.3560008001287279,0.365857869386673,704276000,0.0,0.0,NVDA
2011-06-22 00:00:00-04:00,0.3633363657639956,0.36815026496460784,0.3601270723033967,0.36081477999687195,651720000,0.0,0.0,NVDA
2011-06-23 00:00:00-04:00,0.3562301488540044,0.3741104147786901,0.3530208549395493,0.3715888559818268,744024000,0.0,0.0,NVDA
2011-06-24 00:00:00-04:00,0.369754925358336,0.37296419149207755,0.35852243923652594,0.36081477999687195,529052000,0.0,0.0,NVDA
2011-06-27 00:00:00-04:00,0.3608147561780156,0.3631070967870349,0.34064212602641925,0.35325002670288086,1142152000,0.0,0.0,NVDA
2011-06-28 00:00:00-04:00,0.35325005628467143,0.3594393709819566,0.3507284704728459,0.35531315207481384,692200000,0.0,0.0,NVDA
2011-06-29 00:00:00-04:00,0.35760548653627305,0.3644825361441686,0.34522685736114733,0.36081477999687195,960544000,0.0,0.0,NVDA
2011-06-30 00:00:00-04:00,0.3617316940313788,0.3692964237687672,0.35623008730974526,0.36539945006370544,652300000,0.0,0.0,NVDA
2011-07-01 00:00:00-04:00,0.3653993746072241,0.3715887150495081,0.3580638913842349,0.3702132999897003,540804000,0.0,0.0,NVDA
2011-07-05 00:00:00-04:00,0.3697548339628679,0.37319334425346096,0.3608146908112156,0.36402398347854614,535296000,0.0,0.0,NVDA
2011-07-06 00:00:00-04:00,0.36379493563328896,0.3644826435293793,0.3548547876378458,0.3592102527618408,529580000,0.0,0.0,NVDA
2011-07-07 00:00:00-04:00,0.36104406039388537,0.3628779113204339,0.35416701011188806,0.3605855703353882,986136000,0.0,0.0,NVDA
2011-07-08 00:00:00-04:00,0.3555423537106022,0.35806393921480223,0.35072842768507656,0.3537084758281708,619516000,0.0,0.0,NVDA
2011-07-11 00:00:00-04:00,0.3470607521112797,0.3484361402374611,0.3404129471907305,0.3413298726081848,714388000,0.0,0.0,NVDA
2011-07-12 00:00:00-04:00,0.33972519110955707,0.34293448426757106,0.3310142915761689,0.33674514293670654,867604000,0.0,0.0,NVDA
2011-07-13 00:00:00-04:00,0.34132987363327605,0.3436222145106549,0.332848217852346,0.33605748414993286,634368000,0.0,0.0,NVDA
2011-07-14 00:00:00-04:00,0.3374329220623788,0.3394960180585699,0.3211572898191447,0.3227619230747223,1088996000,0.0,0.0,NVDA
2011-07-15 00:00:00-04:00,0.324595727832492,0.3266588233613245,0.31657253604525876,0.32322031259536743,827736000,0.0,0.0,NVDA
2011-07-18 00:00:00-04:00,0.32069877108767586,0.3225326217299576,0.31221708889627164,0.3163433074951172,818200000,0.0,0.0,NVDA
2011-07-19 00:00:00-04:00,0.3172602582768591,0.32665886654365633,0.3172602582768591,0.32597118616104126,602224000,0.0,0.0,NVDA
2011-07-20 00:00:00-04:00,0.32711735452336127,0.32895120530135047,0.3209280125036452,0.3218449652194977,662956000,0.0,0.0,NVDA
2011-07-21 00:00:00-04:00,0.32230341526661527,0.33926675291222663,0.31748948884615036,0.3369744122028351,1143420000,0.0,0.0,NVDA
2011-07-22 00:00:00-04:00,0.3399543553617832,0.3449974978960313,0.3355988929660043,0.34385132789611816,737192000,0.0,0.0,NVDA
2011-07-25 00:00:00-04:00,0.33857915366541536,0.3399545694622756,0.333536007955037,0.3383499085903168,566920000,0.0,0.0,NVDA
2011-07-26 00:00:00-04:00,0.32872184328453113,0.33697427746949005,0.32528333359527256,0.3300972580909729,698276000,0.0,0.0,NVDA
2011-07-27 00:00:00-04:00,0.32551266148160135,0.32711732174182023,0.3168017618516702,0.3177187144756317,652212000,0.0,0.0,NVDA
2011-07-28 00:00:00-04:00,0.3165727120065624,0.32367895514330647,0.31152953821851675,0.3170311748981476,648176000,0.0,0.0,NVDA
2011-07-29 00:00:00-04:00,0.3138218800033122,0.32001122468375554,0.31221724621932934,0.3170311748981476,677656000,0.0,0.0,NVDA
2011-08-01 00:00:00-04:00,0.32436653502550483,0.33491131400132446,0.3216157314356394,0.33399438858032227,1019620000,0.0,0.0,NVDA
2011-08-02 00:00:00-04:00,0.33170220602857997,0.35256252891855866,0.3305560350418091,0.3305560350418091,1356432000,0.0,0.0,NVDA
2011-08-03 00:00:00-04:00,0.3312435761506904,0.34064215710915274,0.3280342826091101,0.339495986700058,765236000,0.0,0.0,NVDA
2011-08-04 00:00:00-04:00,0.3333065071519289,0.3333065071519289,0.30717381834983826,0.30717381834983826,979732000,0.0,0.0,NVDA
2011-08-05 00:00:00-04:00,0.31428041735522594,0.318177393508444,0.2888353814703204,0.2968585789203644,1270588000,0.0,0.0,NVDA
2011-08-08 00:00:00-04:00,0.2824165952811824,0.2925029090872234,0.27164257391363944,0.2734764516353607,1084180000,0.0,0.0,NVDA
2011-08-09 00:00:00-04:00,0.2787488204716231,0.29685832414103847,0.2750810926098486,0.296399861574173,1329832000,0.0,0.0,NVDA
2011-08-10 00:00:00-04:00,0.2876891079304893,0.29594154758460267,0.28127054679138597,0.2828751802444458,1140052000,0.0,0.0,NVDA
2011-08-11 00:00:00-04:00,0.28287505442747424,0.3115293354100895,0.28287505442747424,0.3074031174182892,1078792000,0.0,0.0,NVDA
2011-08-12 00:00:00-04:00,0.3401835998642972,0.34064206243514383,0.2904397687464485,0.2952536940574646,3195784000,0.0,0.0,NVDA
2011-08-15 00:00:00-04:00,0.2982337824588401,0.3071739267812575,0.29662914957846387,0.30648621916770935,864152000,0.0,0.0,NVDA
2011-08-16 00:00:00-04:00,0.30304771690828863,0.3071739353782047,0.29227369442382584,0.2977753281593323,716868000,0.0,0.0,NVDA
2011-08-17 00:00:00-04:00,0.29869234188019383,0.30373551446249486,0.2897522219876839,0.29364919662475586,553328000,0.0,0.0,NVDA
2011-08-18 00:00:00-04:00,0.28035346376482456,0.2831042663291945,0.270496368866039,0.2737056612968445,802564000,0.0,0.0,NVDA
2011-08-19 00:00:00-04:00,0.2691210861957879,0.28402130216747956,0.2670579629728227,0.268891841173172,761332000,0.0,0.0,NVDA
2011-08-22 00:00:00-04:00,0.2764564638612144,0.2796657562920199,0.2707256137992568,0.2737056612968445,611876000,0.0,0.0,NVDA
2011-08-23 00:00:00-04:00,0.28035363152355525,0.30350629055875156,0.27989514138276717,0.30327704548835754,938312000,0.0,0.0,NVDA
2011-08-24 00:00:00-04:00,0.30258928163381366,0.3035062070092476,0.29112755047974476,0.29892152547836304,687500000,0.0,0.0,NVDA
2011-08-25 00:00:00-04:00,0.2929613749620164,0.29823376322335465,0.28562589131995353,0.2860843539237976,690968000,0.0,0.0,NVDA
2011-08-26 00:00:00-04:00,0.28493816871145927,0.3012137952402754,0.2798949983548001,0.2982337474822998,732660000,0.0,0.0,NVDA
2011-08-29 00:00:00-04:00,0.30671552936630725,0.30740320979922614,0.2996092613933587,0.306257039308548,601528000,0.0,0.0,NVDA
2011-08-30 00:00:00-04:00,0.3041938863413536,0.31611405174485124,0.3021307634487057,0.31359249353408813,684760000,0.0,0.0,NVDA
2011-08-31 00:00:00-04:00,0.3158849889348098,0.31909425634966077,0.3025894017519577,0.30511096119880676,705808000,0.0,0.0,NVDA
2011-09-01 00:00:00-04:00,0.30923714081810993,0.3158849471945453,0.3041939952639324,0.3044232130050659,762312000,0.0,0.0,NVDA
2011-09-02 00:00:00-04:00,0.2975461294724088,0.3016723485843847,0.2938783730780171,0.29617074131965637,471356000,0.0,0.0,NVDA
2011-09-06 00:00:00-04:00,0.28654283778717526,0.30281846638257526,0.28379203463316727,0.3021307587623596,696248000,0.0,0.0,NVDA
2011-09-07 00:00:00-04:00,0.32665884494781494,0.3355989899262048,0.3177187272962813,0.32665884494781494,1606620000,0.0,0.0,NVDA
2011-09-08 00:00:00-04:00,0.3234495655717574,0.3312435398966803,0.31978180973334014,0.32505419850349426,880164000,0.0,0.0,NVDA
2011-09-09 00:00:00-04:00,0.32230344229385277,0.33101434318537754,0.3154264195889952,0.3181772232055664,869828000,0.0,0.0,NVDA
2011-09-12 00:00:00-04:00,0.31382163755467407,0.32849263003914336,0.31382163755467407,0.32574182748794556,916480000,0.0,0.0,NVDA
2011-09-13 00:00:00-04:00,0.32849271964456483,0.3346820612316337,0.32344957570390453,0.33307740092277527,853836000,0.0,0.0,NVDA
2011-09-14 00:00:00-04:00,0.3417882895345098,0.3546254065941349,0.34155904456575287,0.35026994347572327,1547192000,0.0,0.0,NVDA
2011-09-15 00:00:00-04:00,0.358063982897481,0.35989786100363974,0.3521038858841794,0.35531315207481384,752908000,0.0,0.0,NVDA
2011-09-16 00:00:00-04:00,0.35600070741886436,0.3690670662538033,0.352562197689006,0.3543960750102997,1391588000,0.0,0.0,NVDA
2011-09-19 00:00:00-04:00,0.3484362477539217,0.3509578344202914,0.3381207106536466,0.3470608592033386,968204000,0.0,0.0,NVDA
2011-09-20 00:00:00-04:00,0.3514161302135806,0.35279154543718316,0.3365159170409208,0.33812054991722107,792436000,0.0,0.0,NVDA
2011-09-21 00:00:00-04:00,0.3399544917888025,0.34591456178407537,0.3314728085241853,0.3317020535469055,715252000,0.0,0.0,NVDA
2011-09-22 00:00:00-04:00,0.31863571848716715,0.31909418124897704,0.3037355011037429,0.3096955716609955,1314632000,0.0,0.0,NVDA
2011-09-23 00:00:00-04:00,0.3078616289918042,0.32505418239450573,0.3060277511634786,0.31611403822898865,1011440000,0.0,0.0,NVDA
2011-09-26 00:00:00-04:00,0.320011019656767,0.320927944852475,0.3025892223234978,0.3168017268180847,972124000,0.0,0.0,NVDA
2011-09-27 00:00:00-04:00,0.3248249619704896,0.32757576502605285,0.31473864766428633,0.317260205745697,781388000,0.0,0.0,NVDA
2011-09-28 00:00:00-04:00,0.3179479496171805,0.3259711693788241,0.30258927242167394,0.3076324164867401,1236532000,0.0,0.0,NVDA
2011-09-29 00:00:00-04:00,0.3131341192948911,0.3184065095177154,0.29227377612736555,0.3000677525997162,866416000,0.0,0.0,NVDA
2011-09-30 00:00:00-04:00,0.2952536957666322,0.29685832843730964,0.2863135526125424,0.2867720425128937,677784000,0.0,0.0,NVDA
2011-10-03 00:00:00-04:00,0.28310441595594554,0.2920445631737681,0.2707257568836212,0.2707257568836212,949896000,0.0,0.0,NVDA
2011-10-04 00:00:00-04:00,0.26407784394410655,0.2957121729850769,0.2629316737901664,0.2957121729850769,1361548000,0.0,0.0,NVDA
2011-10-05 00:00:00-04:00,0.29502455210378603,0.3090078703476636,0.28906448194837564,0.306257039308548,856708000,0.0,0.0,NVDA
2011-10-06 00:00:00-04:00,0.3078615973291719,0.31932329841883833,0.3074031074241045,0.3184063732624054,773192000,0.0,0.0,NVDA
2011-10-07 00:00:00-04:00,0.31978185789168495,0.32918046656375166,0.31313408017612704,0.3243665397167206,806976000,0.0,0.0,NVDA
2011-10-10 00:00:00-04:00,0.32986815274041664,0.3388082981109619,0.3291804450462428,0.3388082981109619,534376000,0.0,0.0,NVDA
2011-10-11 00:00:00-04:00,0.3360574815100358,0.3415591159686423,0.33399438566734496,0.33514055609703064,816080000,0.0,0.0,NVDA
2011-10-12 00:00:00-04:00,0.3415590608439741,0.34178830582365655,0.33468203937575147,0.3349112570285797,612064000,0.0,0.0,NVDA
2011-10-13 00:00:00-04:00,0.3333065268056912,0.3550837824216406,0.3323896018084674,0.3543960750102997,854832000,0.0,0.0,NVDA
2011-10-14 00:00:00-04:00,0.3605855187388492,0.36425327472084357,0.35164540110716513,0.36035630106925964,702452000,0.0,0.0,NVDA
2011-10-17 00:00:00-04:00,0.35623008155830405,0.35623008155830405,0.340642132336016,0.3424760103225708,611780000,0.0,0.0,NVDA
2011-10-18 00:00:00-04:00,0.34064213896976525,0.35577162582176397,0.3385790432739989,0.35485467314720154,590916000,0.0,0.0,NVDA
2011-10-19 00:00:00-04:00,0.3553130674838277,0.36150240803444655,0.34683141400482403,0.347748339176178,557568000,0.0,0.0,NVDA
2011-10-20 00:00:00-04:00,0.3383498094658911,0.3397252248598037,0.31726025250247164,0.3303266167640686,990308000,0.0,0.0,NVDA
2011-10-21 00:00:00-04:00,0.3344527890323954,0.3399544225148554,0.3264295974481382,0.3319312036037445,628428000,0.0,0.0,NVDA
2011-10-24 00:00:00-04:00,0.33330662653515375,0.34958225505709123,0.3326189189180422,0.34430986642837524,535256000,0.0,0.0,NVDA
2011-10-25 00:00:00-04:00,0.3394959545857083,0.34224678516880963,0.3305558371711955,0.3312435448169708,577996000,0.0,0.0,NVDA
2011-10-26 00:00:00-04:00,0.33766214197308264,0.33949599279909287,0.32551270262618387,0.33514055609703064,503116000,0.0,0.0,NVDA
2011-10-27 00:00:00-04:00,0.3475192186160348,0.3530208258345732,0.33972524317510316,0.349582314491272,577732000,0.0,0.0,NVDA
2011-10-28 00:00:00-04:00,0.3466022748609276,0.3608148106437427,0.3456853494096504,0.357605516910553,490156000,0.0,0.0,NVDA
2011-10-31 00:00:00-04:00,0.34614373884295,0.34820686166176856,0.33926671743392944,0.33926671743392944,519984000,0.0,0.0,NVDA
2011-11-01 00:00:00-04:00,0.3268880352979527,0.327804960478774,0.3190940619535649,0.3223033547401428,790824000,0.0,0.0,NVDA
2011-11-02 00:00:00-04:00,0.3255126254847193,0.32711728556748654,0.3101539508320713,0.3168017268180847,961608000,0.0,0.0,NVDA
2011-11-03 00:00:00-04:00,0.3202403233573118,0.3365159822334786,0.3117586673735731,0.3358282744884491,749372000,0.0,0.0,NVDA
2011-11-04 00:00:00-04:00,0.33284829141872957,0.34087148626284824,0.3275759007700786,0.3397253155708313,654840000,0.0,0.0,NVDA
2011-11-07 00:00:00-05:00,0.33720363257205344,0.34293451171818107,0.33009739271227206,0.3378913402557373,613536000,0.0,0.0,NVDA
2011-11-08 00:00:00-05:00,0.3422468217440465,0.347748428844484,0.3367451873167506,0.34568533301353455,549728000,0.0,0.0,NVDA
2011-11-09 00:00:00-05:00,0.33766219060696173,0.34201762793634266,0.3268881651546338,0.3282635807991028,532244000,0.0,0.0,NVDA
2011-11-10 00:00:00-05:00,0.3362867353864351,0.3397252467660823,0.32344961530500854,0.3317020535469055,990484000,0.0,0.0,NVDA
2011-11-11 00:00:00-05:00,0.34110065709498805,0.3461438015769017,0.32253265766783445,0.3433929979801178,1751560000,0.0,0.0,NVDA
2011-11-14 00:00:00-05:00,0.3433929469110431,0.3468314577273657,0.33582821764976245,0.33674514293670654,500292000,0.0,0.0,NVDA
2011-11-15 00:00:00-05:00,0.3335359032892412,0.3436221915448532,0.3326189506034584,0.34110063314437866,505660000,0.0,0.0,NVDA
2011-11-16 00:00:00-05:00,0.3346820584249445,0.34362217591173944,0.33307739812954296,0.33422356843948364,512420000,0.0,0.0,NVDA
2011-11-17 00:00:00-05:00,0.333535838502888,0.3344527636837093,0.3163432590842493,0.3223033547401428,657504000,0.0,0.0,NVDA
2011-11-18 00:00:00-05:00,0.3241372872505818,0.3241372872505818,0.31588484992003324,0.3193233609199524,501352000,0.0,0.0,NVDA
2011-11-21 00:00:00-05:00,0.314280210214104,0.3385790316925652,0.30946628398617215,0.3353697657585144,1330788000,0.0,0.0,NVDA
2011-11-22 00:00:00-05:00,0.339037528163076,0.3475192111559665,0.337203650020644,0.34568533301353455,1287480000,0.0,0.0,NVDA
2011-11-23 00:00:00-05:00,0.342017484302767,0.34453906948304175,0.33078500079509454,0.3310142457485199,825340000,0.0,0.0,NVDA
2011-11-25 00:00:00-05:00,0.3266588645020061,0.334223594605214,0.3209280125036452,0.3218449652194977,406620000,0.0,0.0,NVDA
2011-11-28 00:00:00-05:00,0.33238970657006145,0.344997579553254,0.33238970657006145,0.3399544358253479,690616000,0.0,0.0,NVDA
2011-11-29 00:00:00-05:00,0.3394959538105062,0.3461437579353475,0.33628668790669,0.34178832173347473,623440000,0.0,0.0,NVDA
2011-11-30 00:00:00-05:00,0.35210389071740494,0.35921015822874414,0.34912384216984793,0.35829320549964905,730324000,0.0,0.0,NVDA
2011-12-01 00:00:00-05:00,0.3553131242524399,0.3635655614205281,0.35370849128277154,0.3626486361026764,529760000,0.0,0.0,NVDA
2011-12-02 00:00:00-05:00,0.366545615377876,0.36792103070283794,0.356917790083711,0.36035630106925964,546464000,0.0,0.0,NVDA
2011-12-05 00:00:00-05:00,0.3663164039546638,0.3667748666285167,0.35187462477687276,0.35485467314720154,644696000,0.0,0.0,NVDA
2011-12-06 00:00:00-05:00,0.35691788236458694,0.35760556287801104,0.3461438566294324,0.3498116135597229,573832000,0.0,0.0,NVDA
2011-12-07 00:00:00-05:00,0.3475191215467652,0.35026992438767834,0.3404128558247924,0.347748339176178,510016000,0.0,0.0,NVDA
2011-12-08 00:00:00-05:00,0.34430987219798714,0.3500407235585248,0.33559897266459904,0.33674514293670654,491488000,0.0,0.0,NVDA
2011-12-09 00:00:00-05:00,0.33422362870647343,0.344309945648823,0.32963894664000387,0.34155914187431335,555840000,0.0,0.0,NVDA
2011-12-12 00:00:00-05:00,0.3342235712423279,0.33559898655653336,0.32688808666256236,0.33307740092277527,573208000,0.0,0.0,NVDA
2011-12-13 00:00:00-05:00,0.3374329189389305,0.34155913821997896,0.32184499461433663,0.32390809059143066,516596000,0.0,0.0,NVDA
2011-12-14 00:00:00-05:00,0.32115722851310824,0.322991106452352,0.3078616476121601,0.3113001585006714,636020000,0.0,0.0,NVDA
2011-12-15 00:00:00-05:00,0.3165725949489074,0.31863569086161353,0.30786169392230234,0.3085493743419647,435148000,0.0,0.0,NVDA
2011-12-16 00:00:00-05:00,0.3110709872732871,0.3170310851574015,0.30832018337556577,0.3096955716609955,619116000,0.0,0.0,NVDA
2011-12-19 00:00:00-05:00,0.31107088637419256,0.3147386419327207,0.3005261096385639,0.3016722798347473,463276000,0.0,0.0,NVDA
2011-12-20 00:00:00-05:00,0.3085494429746097,0.31978193246135694,0.3085494429746097,0.3186357617378235,445208000,0.0,0.0,NVDA
2011-12-21 00:00:00-05:00,0.31680179217837434,0.3202403033619667,0.30832013672421804,0.31450945138931274,548424000,0.0,0.0,NVDA
2011-12-22 00:00:00-05:00,0.3154262926368471,0.32895108758222413,0.3154262926368471,0.3280341625213623,576560000,0.0,0.0,NVDA
2011-12-23 00:00:00-05:00,0.3296388877557681,0.3300973777420024,0.3220741582320281,0.3248249888420105,248948000,0.0,0.0,NVDA
2011-12-27 00:00:00-05:00,0.3234495248795953,0.32734649788836334,0.32138640223246984,0.3223033547401428,195712000,0.0,0.0,NVDA
2011-12-28 00:00:00-05:00,0.3223033124417608,0.3229910199005494,0.31405087758999384,0.31428012251853943,233960000,0.0,0.0,NVDA
2011-12-29 00:00:00-05:00,0.3174895447076042,0.3209280563766886,0.3129048624821583,0.3202403485774994,211112000,0.0,0.0,NVDA
2011-12-30 00:00:00-05:00,0.31909410242129127,0.3225326132757229,0.3172602245002234,0.3177187144756317,186956000,0.0,0.0,NVDA
2012-01-03 00:00:00-05:00,0.3278050349016783,0.3300974030278805,0.32115725751432284,0.3218449652194977,468044000,0.0,0.0,NVDA
2012-01-04 00:00:00-05:00,0.322074136920685,0.32688806284276545,0.3190940888416282,0.3255126476287842,347372000,0.0,0.0,NVDA
2012-01-05 00:00:00-05:00,0.3239079833459374,0.338808222295958,0.32253256826536586,0.3372035622596741,563548000,0.0,0.0,NVDA
2012-01-06 00:00:00-05:00,0.3369744565395731,0.337203674244557,0.3294097257378954,0.3333066999912262,533252000,0.0,0.0,NVDA
2012-01-09 00:00:00-05:00,0.33353594502307055,0.339725260287403,0.3310143589802245,0.3333066999912262,508244000,0.0,0.0,NVDA
2012-01-10 00:00:00-05:00,0.338349762336521,0.33857900731252694,0.3296388631510996,0.3319312036037445,546328000,0.0,0.0,NVDA
2012-01-11 00:00:00-05:00,0.32895116641658056,0.3319312145688333,0.3239080227195362,0.3252834379673004,484272000,0.0,0.0,NVDA
2012-01-12 00:00:00-05:00,0.32597114306961666,0.3262003607245678,0.3161140460816476,0.32322031259536743,652364000,0.0,0.0,NVDA
2012-01-13 00:00:00-05:00,0.32092809657430393,0.3216158044596315,0.3131341467455651,0.31473878026008606,504300000,0.0,0.0,NVDA
2012-01-17 00:00:00-05:00,0.31955260412748837,0.31955260412748837,0.3094662888547735,0.30992475152015686,627176000,0.0,0.0,NVDA
2012-01-18 00:00:00-05:00,0.31588487651969605,0.32299114411533447,0.3142802433833173,0.32046955823898315,632676000,0.0,0.0,NVDA
2012-01-19 00:00:00-05:00,0.3232202698577502,0.3294096102795745,0.31978175954644816,0.3289511203765869,608312000,0.0,0.0,NVDA
2012-01-20 00:00:00-05:00,0.3284927446599653,0.3323897459046936,0.3248250157542054,0.32597118616104126,546272000,0.0,0.0,NVDA
2012-01-23 00:00:00-05:00,0.32620035770346023,0.3351405020082621,0.3220741393571558,0.3349112570285797,562792000,0.0,0.0,NVDA
2012-01-24 00:00:00-05:00,0.33261894005583764,0.34385142564420096,0.33238972238680337,0.3424760103225708,730920000,0.0,0.0,NVDA
2012-01-25 00:00:00-05:00,0.33330670616120844,0.3413298998482351,0.3236788518752877,0.340412974357605,1274152000,0.0,0.0,NVDA
2012-01-26 00:00:00-05:00,0.34545599808940064,0.3493529983754029,0.33536971192138043,0.3372035622596741,799672000,0.0,0.0,NVDA
2012-01-27 00:00:00-05:00,0.3351405176086334,0.34362217234888087,0.3323897143586687,0.34178832173347473,449996000,0.0,0.0,NVDA
2012-01-30 00:00:00-05:00,0.33582820672941915,0.3408713502973301,0.33078503583465424,0.33926671743392944,399076000,0.0,0.0,NVDA
2012-01-31 00:00:00-05:00,0.3401836917419275,0.34041293675269113,0.33261896163588045,0.33857905864715576,357900000,0.0,0.0,NVDA
2012-02-01 00:00:00-05:00,0.34247598851320205,0.3461437442527437,0.3376620898477648,0.34224677085876465,428020000,0.0,0.0,NVDA
2012-02-02 00:00:00-05:00,0.3440807008546363,0.3564593305288802,0.3406421622486147,0.3550839424133301,696236000,0.0,0.0,NVDA
2012-02-03 00:00:00-05:00,0.3603562954811914,0.365628684375978,0.3596685878293748,0.3626486361026764,495232000,0.0,0.0,NVDA
2012-02-06 00:00:00-05:00,0.3608148071887894,0.36127326991003805,0.3566885880438327,0.3598978817462921,278868000,0.0,0.0,NVDA
2012-02-07 00:00:00-05:00,0.36035631731017426,0.36287787575044045,0.35439622040253155,0.36081477999687195,410296000,0.0,0.0,NVDA
2012-02-08 00:00:00-05:00,0.36081479642262865,0.3809874014973844,0.3589809182654947,0.37388116121292114,847612000,0.0,0.0,NVDA
2012-02-09 00:00:00-05:00,0.37846584856728127,0.38052894444543306,0.3729642140141114,0.373651921749115,561944000,0.0,0.0,NVDA
2012-02-10 00:00:00-05:00,0.3699840984393902,0.3713595136605446,0.36241936937674923,0.36448249220848083,440268000,0.0,0.0,NVDA
2012-02-13 00:00:00-05:00,0.37365181031236877,0.37502722537217653,0.36264857181445953,0.3702132999897003,610668000,0.0,0.0,NVDA
2012-02-14 00:00:00-05:00,0.37021335956907575,0.37548574837770315,0.3670040663553283,0.3722764551639557,453756000,0.0,0.0,NVDA
2012-02-15 00:00:00-05:00,0.3757150098900847,0.3874059583134976,0.3697549131787651,0.3706718385219574,1110856000,0.0,0.0,NVDA
2012-02-16 00:00:00-05:00,0.3452269247217496,0.38007053293917276,0.3438515090664282,0.3770904839038849,1888588000,0.0,0.0,NVDA
2012-02-17 00:00:00-05:00,0.3773197674263717,0.37984132661573844,0.35989796154135795,0.3633364737033844,1020360000,0.0,0.0,NVDA
2012-02-21 00:00:00-05:00,0.3631072062430446,0.3741104499485556,0.36241949838766324,0.36517032980918884,518176000,0.0,0.0,NVDA
2012-02-22 00:00:00-05:00,0.36333634375449303,0.37227646124754216,0.36219017344375054,0.3626486361026764,492432000,0.0,0.0,NVDA
2012-02-23 00:00:00-05:00,0.363336284315866,0.3667747946855834,0.3576054063728192,0.3647116720676422,323968000,0.0,0.0,NVDA
